"","Effect","N","did","sc","sdid"
"3947",1,100,0.675095316553419,2.40849393644036,1.9698173037872
"3948",1,100,-1.80763192079834,1.50659665549392,2.17757228188687
"3949",1,100,0.263657872966708,0.857083913553604,0.771040544375925
"3950",1,100,0.248944215014146,-0.362117180875319,0.385394680403837
"3951",1,100,3.86238198425466,2.47308322520493,2.90685324808943
"3952",1,100,-2.14327122150254,0.923622426219638,0.854914752957305
"3953",1,100,0.840456085471734,0.781163363672674,2.3168058749169
"3954",1,100,1.05349252780919,0.596063086028207,0.296202150536586
"3955",1,100,2.16431220484928,0.749936491656273,1.16227680320205
"3956",1,100,1.70801815416413,2.70504212796721,2.06335622579902
"3957",1,100,-0.761950343453668,-1.20348448598266,-0.681213492717965
"3958",1,100,2.31717166328048,2.96655008870185,2.71181455745712
"3959",1,100,1.25901172122642,2.88484789284378,2.36509801881317
"3960",1,100,3.75932498078941,4.07002938271582,3.56587729202281
"3961",1,100,2.95441621567975,2.05304385635178,2.49200133457375
"3962",1,100,1.20153519333894,2.64130011783631,1.66122105990155
"3963",1,100,-1.20612831355879,-0.319536447920148,0.400136577643722
"3964",1,100,1.86586701353198,2.5831039956854,2.28344080109133
"3965",1,100,2.11882055399968,1.43601259663283,0.168192539345684
"3966",1,100,3.68669105224349,3.42383454013782,2.69937054694826
"3967",1,100,-2.40609575412335,-1.42698433870727,-1.11257006394778
"3968",1,100,-1.65910533318495,-1.42015654815998,-0.562489950343656
"3969",1,100,-0.828236494969212,-0.892835227144463,-1.04400260941582
"3970",1,100,3.45647838153639,2.36839349630431,2.62857099921355
"3971",1,100,3.52982040321992,4.357558941482,3.40534762219855
"3972",1,100,1.5318184865212,2.33813726101109,2.18414987955745
"3973",1,100,1.33716211672936,0.969667715266732,-0.0994189153689272
"3974",1,100,-0.0834568600543495,0.190878353635112,1.02271457427936
"3975",1,100,-2.60883255993591,-0.588153236062937,-0.759250392032877
"3976",1,100,2.60522384670362,2.12743031114324,1.35225411389842
"3977",1,100,2.22136933572585,1.84897926528972,1.34098836676286
"3978",1,100,3.12667524196979,0.0414256591555496,0.244003349087515
"3979",1,100,0.588931374794721,1.83713898680179,1.80769076831874
"3980",1,100,2.87196970106886,1.56120471103198,1.59124399052501
"3981",1,100,-0.249939763269567,-0.19433465560527,0.038574869058589
"3982",1,100,1.29618857646418,0.0205493278094808,-0.387008388383258
"3983",1,100,-0.685881291657744,0.047153744453393,0.259277184297437
"3984",1,100,-0.6363904217788,-0.664576894243895,-0.312378592121899
"3985",1,100,1.20839927475302,0.590399527705594,0.837274343744829
"3986",1,100,-2.87357099643685,-1.80232133724446,-1.77598737643248
"3987",1,100,4.13558086759604,0.342782450228581,0.530474631559571
"3988",1,100,-0.187232138320228,0.485250671602872,0.426196878247447
"3989",1,100,2.14865073473583,1.34429280843411,0.784143935195553
"3990",1,100,-2.50341706763556,-1.35890078575723,-0.887157479898875
"3991",1,100,2.31323654942644,0.346827021027409,0.730758126599274
"3992",1,100,-0.085574018637534,0.927745271818102,0.0701831972110458
"3993",1,100,3.07743379909914,2.72617339257339,2.49676487139594
"3994",1,100,-1.15345758245235,-0.763834731823036,-1.42113521277562
"3995",1,100,2.83883772044251,0.695880682835206,1.34802488595047
"3996",1,100,3.33896726870297,1.12924149765032,1.41001442121208
"3997",1,100,0.741818183708129,2.00796220180016,0.982943347230518
"3998",1,100,-0.591955235156781,-0.368554130922407,-0.108544189988524
"3999",1,100,1.17356267870793,0.825743778768187,0.571557382907142
"4000",1,100,4.67361298137529,4.79493232108441,4.24757552761483
"4001",1,500,1.99432667221399,1.90338309649955,2.1980469133035
"4002",1,500,2.96920815953514,2.55247994830362,2.16032727999089
"4003",1,500,1.37563918079248,1.69136315428076,1.63162791731701
"4004",1,500,2.51011134046904,0.956624610830544,1.72973038814013
"4005",1,500,0.412567246681927,0.100620929265556,-0.0290914708851111
"4006",1,500,0.137592984456071,-0.077036247605691,0.177395480752955
"4007",1,500,2.41869516931139,1.44898436799148,1.43769655232162
"4008",1,500,-0.223930389466302,1.30807374687286,0.912363147292616
"4009",1,500,1.02163844515119,0.742891601129117,0.927681826598633
"4010",1,500,3.88898952157776,2.94206336800954,3.08691069559639
"4011",1,500,1.00853303098618,-0.1169328984356,0.230254971865913
"4012",1,500,3.93157369149931,1.63117764683639,2.62003297483478
"4013",1,500,0.696155157415531,0.552489625435403,0.823207562784027
"4014",1,500,2.88574671693619,0.0329333421855225,0.0465846406643977
"4015",1,500,3.49111399059093,2.53542366364061,2.42624712816664
"4016",1,500,2.81135569634863,2.61024079904224,2.33436984628039
"4017",1,500,-0.44391815408535,0.740830457391581,0.53859405609446
"4018",1,500,-0.721231198289063,0.314543997043769,0.448620056460795
"4019",1,500,2.94519870465985,3.18747012568593,3.06032868278932
"4020",1,500,1.61251261177554,0.132674258267268,0.308819477659099
"4021",1,500,-0.682304186077341,0.276308833900008,0.265771218152871
"4022",1,500,2.74124507763716,1.94253227215382,1.28123894472824
"4023",1,500,-1.19046680092802,0.360456645428771,0.155877804344337
"4024",1,500,1.93127181168965,1.77687183766561,1.53281754300165
"4025",1,500,-0.0423243760728849,-0.169694809736126,-0.57232589114234
"4026",1,500,0.866388902616559,0.45591644020697,0.0689235753951564
"4027",1,500,-1.79895415306889,-0.598058942800947,-0.763450643975796
"4028",1,500,-0.376759339783656,0.466818047727902,0.144452807504041
"4029",1,500,-0.780514583680061,-1.32593439832447,-0.78407547341078
"4030",1,500,-0.336371773907226,-0.672090460387082,-0.748168767169074
"4031",1,500,-1.14818908078787,-0.0282705826537296,0.41204022772142
"4032",1,500,3.39056105661992,3.14129789616436,2.70216786611556
"4033",1,500,-2.21584057730341,1.18402243152881,0.569664524074019
"4034",1,500,3.35701308217546,1.77403774923541,1.41702853028051
"4035",1,500,-0.632857309901381,-0.967394123704315,-0.654562928906648
"4036",1,500,-1.09647989633855,-0.143894506224728,0.435453430186576
"4037",1,500,-2.7228284328025,0.308586458362723,-0.49114818956233
"4038",1,500,0.626143161632323,1.21227541220418,1.35936083745036
"4039",1,500,0.774485937031795,2.24509033114417,2.04714056473029
"4040",1,500,2.26975368013198,0.899580532128388,1.42040482648499
"4041",1,500,0.933981432824096,1.21940118556278,1.21192965486651
"4042",1,500,2.87632128580193,2.29452120688044,0.110773457935088
"4043",1,500,2.1616869249035,2.94849477751068,2.71035208345675
"4044",1,500,0.613320466165859,-0.0189866099333776,0.705878850969699
"4045",1,500,-1.5608672777558,-0.0309392891616979,-0.18749229156285
"4046",1,500,1.70215481083793,-0.494368013950833,0.394413265413036
"4047",1,500,3.6507652853513,0.0737638083822914,0.444340185079035
"4048",1,500,0.0825646794695726,-0.503520332271123,-0.348464746843144
"4049",1,500,-1.93793493199823,0.449289556766931,0.0794904981762253
"4050",1,500,-1.20883394107648,0.202875005077067,0.12621861817183
"4051",1,500,0.659690147741936,0.571437381418783,0.710874268328874
"4052",1,500,3.08910066631499,-0.949272321717718,-0.714960208115641
"4053",1,500,1.5884089361281,-0.693012843179479,-0.332040182734043
"4054",1,500,1.57196009444722,2.48214443876794,2.81365906234089
"4055",1,500,-0.0543101855624549,-0.0295098741726824,0.331190483298669
"4056",1,500,1.67942988901881,1.85595831946149,2.30155002028691
"4057",1,500,1.44806555291125,0.253371820980861,0.972911062295896
"4058",1,500,1.98150636184194,1.04089289575455,1.40257670368426
"4059",1,500,2.99026134615159,2.7321505931602,1.98296835398772
"4060",1,500,2.1597372098057,1.06006664951437,1.0531102658489
"4061",1,500,-2.48214691335408,-1.27349561521606,-0.959199641007472
"4062",1,500,2.11745342733258,0.371936209339749,0.765094733237795
"4063",1,500,-0.256407817224302,-0.318117486691601,-0.791778771644813
"4064",1,500,5.22898961838765,4.00473834729243,3.7211780457347
"4065",1,500,0.981069966928347,3.07863500090296,2.4825726811194
"4066",1,500,1.02290155435095,1.77304792497466,1.71351992561592
"4067",1,500,3.88907256677025,2.82638978622239,2.42720161413786
"4068",1,500,2.80574956945559,3.24591429240023,3.36415981306364
"4069",1,500,1.2221270312044,1.27616147232395,1.1512944255404
"4070",1,500,-0.698773975247248,1.70166545795307,1.18984070756861
"4071",1,500,2.05774936794502,2.81472448212985,2.44894434081578
"4072",1,500,1.06954880900491,-0.630592436267341,0.32456528531596
"4073",1,500,0.663273830626296,0.532395210723884,1.5495494178714
"4074",1,500,-0.703300507770865,1.67541360580584,1.30986468571083
"4075",1,500,-0.852587911676389,1.70916012791953,0.978259580348927
"4076",1,500,-1.50036657938377,0.567398338029798,0.350286553938645
"4077",1,500,3.35613415875872,1.30733510595551,0.856805781150669
"4078",1,500,0.58743919731567,-0.963032363958008,-0.992528377952349
"4079",1,500,3.00230557032121,2.37498105952393,2.0256533726027
"4080",1,500,1.24896240628444,0.399092643064739,0.0172020855019172
"4081",1,500,3.90686567044314,2.78883135329518,2.61492026412922
"4082",1,500,-2.03263414874051,-1.45749273605404,-1.23971758807632
"4083",1,500,4.07582516615577,2.47191530842223,2.54398985732996
"4084",1,500,1.19782584021796,0.642134284458497,1.12219707105906
"4085",1,500,0.73077902382816,-0.242576879770141,0.369475859674156
"4086",1,500,-2.88009223765905,-0.704934029570098,-0.649770389057682
"4087",1,500,-0.132746504357067,0.711345244075227,0.309186755438849
"4088",1,500,-0.417452239705596,1.68515892992071,1.34496140245658
"4089",1,500,0.0833695199388452,2.34920296943013,0.847174262604397
"4090",1,500,0.88148046958642,1.76866377499095,1.64286069610157
"4091",1,500,0.931296649653556,2.13720842588651,1.71934763738057
"4092",1,500,-0.106295409325545,2.94453729231894,2.20240794031497
"4093",1,500,1.09314382924205,0.243885084603796,-0.310485054865392
"4094",1,500,-0.394716936641904,-1.81349728583333,-1.07698905956735
"4095",1,500,5.33204295322811,2.93702763090479,2.23537627960491
"4096",1,500,-0.375345141732819,-1.08582634825619,-0.884696586366961
"4097",1,500,5.68471546705442,3.09495178330913,3.24563050877289
"4098",1,500,1.43474993279465,1.76541817799067,1.19298885625024
"4099",1,500,-0.431407798834509,0.794641978979287,0.610377279179772
"4100",1,500,0.330298012214752,0.605639166177551,0.629363274090156
"4101",1,500,3.06975440716394,2.33105661423763,2.87806831815884
"4102",1,500,-1.54718524273929,-0.562297605200102,-0.160946501857037
"4103",1,500,-1.3043034675088,0.5080465126118,1.1061559465488
"4104",1,500,-2.38592537991831,-0.190158578963279,-1.06309176243654
"4105",1,500,-0.963827390018467,0.842547025622386,0.718198610949389
"4106",1,500,-2.21593717604839,-1.52659906653988,-1.76799952992017
"4107",1,500,1.78644121474927,1.27558857885634,1.68657356998894
"4108",1,500,1.15099556444708,1.7736202683919,1.59400720351215
"4109",1,500,0.146077404354425,0.556757894804342,0.00231435207233588
"4110",1,500,0.783529513410587,0.964830892811149,0.426386358478703
"4111",1,500,-1.15880615265058,1.8655440054245,0.134971853289566
"4112",1,500,2.88268583476439,2.30760137695383,2.1892400789765
"4113",1,500,-0.169088990634841,0.710427217671911,1.13060171950707
"4114",1,500,0.146813756618066,-1.02859583143309,-0.285596360042458
"4115",1,500,5.39673234811287,3.59435568848117,3.98600071122897
"4116",1,500,3.78994943284768,2.36962309226646,1.54725265266959
"4117",1,500,-2.11403203698489,-0.659004502747872,-1.22274150182826
"4118",1,500,-0.907356549490307,0.0820694665424728,0.236525632780209
"4119",1,500,1.5741726073738,1.06986049255101,0.893260666907873
"4120",1,500,3.67087335645913,4.91111933148167,3.95000891163191
"4121",1,500,2.04065048993128,-0.196062479162541,0.193086801981982
"4122",1,500,-2.3999088284196,-1.84353815941919,-1.10849768231164
"4123",1,500,1.14534076503688,0.367868905246506,-0.51361326679607
"4124",1,500,4.08717202773667,4.48224017621362,3.20196206387037
"4125",1,500,4.40332242935529,0.873417247598777,1.42605664106463
"4126",1,500,0.11628778561738,2.01316183357477,1.28846995966366
"4127",1,500,3.11618883745978,3.61372012691623,3.03201445571868
"4128",1,500,4.08723224360118,1.79786298895702,1.22238910144873
"4129",1,500,3.60074852376699,3.27537661275044,3.20168633122415
"4130",1,500,0.725621073068164,1.34730539518837,0.84111610108632
"4131",1,500,-0.0512657722524135,2.4200034338969,1.41481111980768
"4132",1,500,-2.25940834111541,-1.23633699427409,-0.700557980958294
"4133",1,500,1.48430349744117,0.301626626536128,0.297787575792272
"4134",1,500,1.96406102261683,1.96565335327556,2.34294660984507
"4135",1,500,2.40651822592741,1.52961899972279,1.69392358557586
"4136",1,500,1.83635778015038,-0.745032301668255,0.315155329205352
"4137",1,500,0.832759718709117,0.442372319520027,-0.188943425942696
"4138",1,500,-0.194159575833711,2.18913587261637,1.4982574741687
"4139",1,500,-1.35983994024474,-0.667315265693695,-0.714057298895898
"4140",1,500,0.97344808276815,-1.55073882915625,0.265261402427151
"4141",1,500,2.19933658623859,0.408803621702845,1.27282154976908
"4142",1,500,0.798810251911538,3.68181935531635,4.0889036226065
"4143",1,500,-1.95170413027147,-1.336906253841,-1.01380124692573
"4144",1,500,0.970383889269416,0.561251289089024,0.59185018412251
"4145",1,500,-0.834625143799192,-0.977313750842964,-0.383217293160606
"4146",1,500,1.5122052287022,0.922150379359953,0.416717753680771
"4147",1,500,-0.00800544365754929,-0.367912345797618,-0.519138472194629
"4148",1,500,-0.607522090534201,1.71384150913323,1.25082657098106
"4149",1,500,3.28244196546382,1.60863066400485,2.33444453788797
"4150",1,500,0.449071546093986,1.45602036762803,2.17660698454346
"4151",1,500,0.223177974169882,0.0601436906537903,0.633611954385875
"4152",1,500,2.91303085154669,0.855046394400146,1.47713218915057
"4153",1,500,2.45567762552562,1.43219346216272,0.683178459730848
"4154",1,500,1.55234968316732,1.90627847161217,1.26561040796502
"4155",1,500,1.16826603569139,1.84129988271232,1.5951480521549
"4156",1,500,2.4476580731619,2.96828489640058,3.14178195602174
"4157",1,500,-0.883106073304922,0.186483590809093,2.3165355739132
"4158",1,500,0.84322299412637,2.38082496553277,2.11749118675572
"4159",1,500,1.90598688322907,1.12668065651578,1.00545377361287
"4160",1,500,-0.878457669895715,-0.62463302243928,-0.558624219396536
"4161",1,500,0.277658118421132,0.564054588776324,0.694297751501003
"4162",1,500,0.478014393693513,0.944243704994284,0.99677798616103
"4163",1,500,1.97464185735904,1.66669414771919,2.094512395216
"4164",1,500,4.21671943531687,1.56196480529786,1.406999416482
"4165",1,500,-0.096819474133146,0.788700407941497,1.08092526985943
"4166",1,500,-0.258621680067092,-0.871741970175442,-0.743277302871278
"4167",1,500,0.263589868467055,1.28551964675176,0.201304944043481
"4168",1,500,1.96692499860922,0.137592060361226,0.0284748737184524
"4169",1,500,1.42553746949523,1.26604761366113,0.99465809592754
"4170",1,500,-2.82077626808645,-0.978342826325029,-0.925725656046501
"4171",1,500,5.71535307214302,3.94120441140838,3.82982945060206
"4172",1,500,1.41224259578958,0.69430137209181,0.784653056972336
"4173",1,500,6.17587725674178,3.434607425093,3.84133173791816
"4174",1,500,1.98633283458331,1.9136109893638,1.14551723348316
"4175",1,500,-1.91982857671425,-0.470804453580453,-0.356199162040322
"4176",1,500,1.49185781164521,-0.788960964760119,-0.277643320018461
"4177",1,500,-0.0445185473799453,-0.371125377001162,-0.41232620823433
"4178",1,500,3.36045380437106,0.729593970921967,0.795374358312955
"4179",1,500,1.87096269056833,2.4169007079551,2.13529046342877
"4180",1,500,-0.583903376735834,-0.526396148891376,-0.291515132760589
"4181",1,500,0.493062208201465,-0.163944688846381,0.917008669820208
"4182",1,500,1.88902878403587,2.64919734610923,2.3583513546701
"4183",1,500,2.00805638279057,1.667915314598,1.17434504707823
"4184",1,500,2.56835645217607,1.69883702065742,1.39673905542653
"4185",1,500,1.06521283636003,2.56863530650447,3.0063588019659
"4186",1,500,2.4111217545959,2.44098053115062,2.42161063416505
"4187",1,500,1.01328775777464,0.883759122017194,1.0019479753583
"4188",1,500,3.00665375498504,0.792458859235455,1.01977796119778
"4189",1,500,-0.897092703865445,0.877366513236048,0.376915731767774
"4190",1,500,0.203167745150917,0.334380927282128,0.331651252196515
"4191",1,500,3.37020712855738,2.9604289658376,2.86546435445659
"4192",1,500,0.169698481573908,-0.672381491820165,-0.806796634371055
"4193",1,500,1.14460080565481,1.26836527858445,1.70609363964437
"4194",1,500,3.96811805364694,1.27891812958781,1.62493256175953
"4195",1,500,1.6527125865791,0.647205999699315,0.622486661694386
"4196",1,500,1.13431964627147,1.25516151886536,1.15217849598257
"4197",1,500,-0.200578582736431,-0.785060329745856,-0.487648791999985
"4198",1,500,1.1559061074714,0.266526545390411,-0.0176350479232988
"4199",1,500,-2.40447062076756,-0.672647911356212,-0.307601992161034
"4200",1,500,2.0169723367147,0.713494813389891,0.482925749416634
"4201",1,500,-0.112384311370243,-0.901220957681075,-1.41467431933879
"4202",1,500,-0.0501713421373675,1.38908869561159,1.42004281181457
"4203",1,500,2.44230846254212,2.30709251646003,2.33197975396091
"4204",1,500,-0.281061337176275,0.276884935175918,0.157943151287974
"4205",1,500,0.717197530261978,3.43912073622525,2.56163447037034
