"","Effect","Treatment Period","did","sc","sdid"
"3926",1,6,6.0259395648187,4.05652142083308,4.04157668458304
"3927",1,6,0.765685988354899,0.554074526058733,1.38240526519028
"3928",1,6,1.70284452974896,0.602862726190183,1.38401201165291
"3929",1,6,-1.50743511119482,-1.93983873089423,-1.27479061315645
"3930",1,6,0.401086498664689,0.130003505335029,1.08959382209921
"3931",1,6,0.821955476422175,-0.234415090635878,-0.495343140515362
"3932",1,6,1.88849298973525,1.5312216438498,2.65051026167326
"3933",1,6,3.14065601999668,2.75785315177482,2.79880992549016
"3934",1,6,0.226013333169149,1.05214705977733,0.531166395684756
"3935",1,6,-0.368108264527876,1.82353857181052,0.969639329038844
"3936",1,6,-4.7907486107357,-3.69591014672409,-2.35817409803556
"3937",1,6,3.03270028743081,2.80133686944451,3.28645306437173
"3938",1,6,4.23022462414905,4.51697498514248,4.72281967119569
"3939",1,6,-0.779378353329157,-2.19669487895403,-1.26057809377963
"3940",1,6,0.0477905239244727,1.08639828865633,0.359198032715661
"3941",1,6,0.0893310809538116,-1.27599599929481,-0.193273063908982
"3942",1,6,3.48752294072906,-0.101565252104407,1.06628829234519
"3943",1,6,1.46038050846425,2.31366767374812,2.37978551884037
"3944",1,6,0.0177438280298672,-0.727360686701245,-0.41406708994207
"3945",1,6,3.26613654131647,1.79656404430573,1.93757450126087
"3946",1,6,-1.07164868930316,-1.0651905885947,0.354227478078629
"3947",1,6,1.22838451051261,1.40666893306013,0.844834183177296
"3948",1,6,3.04858282541559,1.96652553443712,1.89999411768665
"3949",1,6,2.86038560177329,1.48694755506831,1.62781181545873
"3950",1,6,-1.22014005490619,-1.02770587670933,-1.31191307040213
"3951",1,6,-0.244592025126472,0.457957123399765,-0.141407371689989
"3952",1,6,2.54051541003997,4.3869947074872,3.06302424716238
"3953",1,6,1.07907413120247,0.311126689493904,0.0747219624466231
"3954",1,6,0.323370698321847,-2.21154485088108,0.514978710768714
"3955",1,6,3.19133505948387,1.93825828469413,1.73589626390335
"3956",1,6,0.41446708593534,1.71630965819816,1.12682856599976
"3957",1,6,1.77639026812372,2.21239533558316,1.50801267596572
"3958",1,6,1.0384121164613,2.33149992184741,2.9107052794253
"3959",1,6,3.67800882336984,2.95527465148253,2.6565783967726
"3960",1,6,1.77222036221863,1.50772473491806,1.46153112239532
"3961",1,6,2.40661982991469,2.45579292943092,1.83262089803482
"3962",1,6,2.63810335507912,1.96688964454907,2.2936515174736
"3963",1,6,2.12501835732143,0.89192009121145,1.52691324209716
"3964",1,6,0.919415708301442,-0.869165348195839,-0.919950242277256
"3965",1,6,-2.14773497113961,-2.64919867497136,-1.39869931937506
"3966",1,6,0.453512873823808,1.81905604624721,0.429170003778004
"3967",1,6,2.51520162962289,2.61916842721689,2.17509028284995
"3968",1,6,2.14167114417058,1.29285833204064,1.20551884742446
"3969",1,6,0.373406562864381,1.27530963750447,0.318493676056758
"3970",1,6,-1.58319552429778,-1.0743268987144,-0.96151257367932
"3971",1,6,2.29870882210616,2.0102299863597,2.11097527960847
"3972",1,6,3.26418234172709,2.77444335878544,1.05062276954617
"3973",1,6,5.02646996558711,5.87823911575676,4.26008369975885
"3974",1,6,3.17403429116215,4.62704545623859,2.70634425387277
"3975",1,6,0.267233154666435,-0.438937000223064,0.454065967564626
"3976",1,6,3.1657908557165,1.86998489622317,3.05751501799064
"3977",1,6,1.72041933766851,3.2065404988117,3.0808440213199
"3978",1,6,1.19547542598679,0.597381426241591,1.54888391542498
"3979",1,6,-0.192510825084983,-0.684731427250294,-0.120755465119749
"3980",1,6,-1.02569841660922,0.372731087290264,-0.175718985268239
"3981",1,6,-1.36201474814203,-1.01836389099502,-0.336198131708466
"3982",1,6,2.13749767087076,3.16500145229173,2.91964095143226
"3983",1,6,3.13306406234967,2.23257554077334,1.61343733669075
"3984",1,6,2.14846078409844,2.08472949283063,1.41210020157277
"3985",1,6,-1.25178713830401,-1.99040050498812,-2.0237932241458
"3986",1,6,5.39474759605404,3.92567976880031,4.22419110873821
"3987",1,6,0.233385932306815,-0.449005329859078,0.0552500403694487
"3988",1,6,2.49413371303196,2.25538517492752,2.27007105284514
"3989",1,6,0.42793124306126,-0.158308908059137,0.0189414281589936
"3990",1,6,2.3608745570421,1.75726540933783,1.53675841971478
"3991",1,6,1.74525575469485,2.66069720656179,2.79825294813047
"3992",1,6,3.14860336972501,3.29107515427033,3.33888384550289
"3993",1,6,0.0863439396591887,-0.261693805077844,-1.10217278370249
"3994",1,6,-1.18605391325033,0.912127879796444,0.308975037669572
"3995",1,6,2.26455667480922,1.0420305086829,1.08846410942762
"3996",1,6,-0.381989238404642,-1.4327590561045,-0.74298521750262
"3997",1,6,1.53190768664043,-0.56667917133351,1.50847208381595
"3998",1,6,1.90059487994034,3.41974720875948,1.16557061226375
"3999",1,6,1.9074544236487,0.676146956192112,0.863464622042928
"4000",1,6,2.45515325381403,4.15228105270138,3.73769040395078
"4001",1,7,0.918436560852816,-0.197807378853594,0.745260961384077
"4002",1,7,2.25851228220178,1.26841305864673,1.32331585876583
"4003",1,7,0.314461734092305,-0.575943354326319,-0.416329505027433
"4004",1,7,0.51489765186344,1.47092950898792,0.472060228160121
"4005",1,7,4.72199554854403,1.93489704208625,3.05430930841296
"4006",1,7,1.65869449568359,1.43852985585476,1.34624560812708
"4007",1,7,4.58685531745314,5.10216880357913,3.24052017769871
"4008",1,7,-2.30192293355904,-1.77073352340453,-1.60397477839516
"4009",1,7,-2.9094334255961,-1.40621138417557,-1.50446942032474
"4010",1,7,4.41292225163325,3.04871859573972,2.8996209369725
"4011",1,7,1.21927478654563,1.51934405811962,1.35913874294094
"4012",1,7,1.81686073417873,2.18740143629232,1.64233315386173
"4013",1,7,-3.27880271479427,-2.67540114945653,0.616984773050895
"4014",1,7,-0.723259289329472,0.732124519017473,1.39587458743593
"4015",1,7,0.345089948936258,0.396082489787915,1.80091300324961
"4016",1,7,0.9931583469632,0.758052495076171,0.956614858598707
"4017",1,7,4.82645431728736,5.2791865635265,5.39144665706983
"4018",1,7,5.45297991792369,6.82927328112882,4.10388481638385
"4019",1,7,-3.35397675698993,-2.61962469668895,-3.20711822451859
"4020",1,7,-0.418478429640917,0.127919042491712,0.895375891007853
"4021",1,7,-2.78395948183087,-1.80782666287037,-0.642628387979277
"4022",1,7,0.364382174895462,1.62745789117589,0.0320451856055586
"4023",1,7,2.21119294636485,0.973604151909907,0.228403539277536
"4024",1,7,2.55209649739534,2.59104344121815,2.94695019082017
"4025",1,7,1.63894074945312,3.65666562737834,4.18797616906625
"4026",1,7,2.75148848397161,3.94779472560072,3.08033187694282
"4027",1,7,3.69020407315598,3.2566239647608,2.07216006971354
"4028",1,7,0.135377544474905,0.572153060725444,-0.527339102319949
"4029",1,7,2.80975833967343,2.99117986501401,2.78910989315911
"4030",1,7,2.0059067856225,1.3031420461721,0.592449336808297
"4031",1,7,2.61964089720562,1.9641035629204,1.8051007329337
"4032",1,7,4.00953007822277,3.31624790444878,3.41837129953957
"4033",1,7,1.38595988040502,2.31827676235916,1.85223984785847
"4034",1,7,-0.80028463592581,-2.02664967867871,-1.55215675338595
"4035",1,7,0.929021088461752,3.87878242322739,3.0822129182362
"4036",1,7,0.330621874719797,0.572148201454146,0.332162694188638
"4037",1,7,-0.0779525655276575,0.438395069023468,0.552402382036553
"4038",1,7,1.10523851538975,1.67370324367308,1.7317363273706
"4039",1,7,0.343379813580854,-0.929683689828128,-0.132213200049251
"4040",1,7,3.95330962703135,3.77956342179994,3.93558251506348
"4041",1,7,3.54966178818677,5.74146048809445,4.70584181609648
"4042",1,7,-0.287686730756762,-0.339459356356674,1.47619043721564
"4043",1,7,-1.26953713289194,-0.923572159142261,-1.36842757042732
"4044",1,7,-1.25611792012117,-0.46760126452778,-0.627848554844457
"4045",1,7,2.14157981122865,1.24478494163429,0.86066491699607
"4046",1,7,2.03582829956877,0.421263891870066,1.79375555486614
"4047",1,7,0.0245900186736929,-0.425341502619219,1.0344761457977
"4048",1,7,2.16697493753683,2.54242528963267,0.46497214189311
"4049",1,7,1.57896469868235,0.745507947635393,0.64850025704851
"4050",1,7,-0.233229528449617,0.26865554291436,1.3654790276371
"4051",1,7,1.15417716942276,-0.772079899721556,-0.954146554267801
"4052",1,7,-1.5525964267553,-1.51724084465375,-1.02018995214061
"4053",1,7,-3.08669776153663,-2.49408993800382,-1.78948249245566
"4054",1,7,0.920794625890543,-0.660849434042162,0.292931238564207
"4055",1,7,2.45413556698824,3.81604252483624,2.94654830294617
"4056",1,7,0.700409606135927,-0.541597320024207,-0.415700341904718
"4057",1,7,2.21726886665335,1.11594577933742,0.406680661262789
"4058",1,7,-0.739842140440609,-0.0800482746454133,-0.441816770808942
"4059",1,7,2.39045572259559,0.482391170784044,0.584255969384156
"4060",1,7,0.896221602359528,0.0464172512695853,0.910598927867174
"4061",1,7,1.69408933035436,3.32515022562669,2.76033650603579
"4062",1,7,1.07320247414053,1.20062618657007,-1.06538203188738
"4063",1,7,2.78784928543878,2.75651030899325,2.79137230408905
"4064",1,7,1.57191526282486,2.03592052383317,1.99508656684347
"4065",1,7,-0.978352214077857,-2.03429369849631,-1.04058337293209
"4066",1,7,-1.64808941870132,-3.80399275105207,-1.01240374166288
"4067",1,7,-0.17782081818549,-1.18562319774788,-0.223198372355331
"4068",1,7,3.3796461688783,1.15569928403026,2.79630068251466
"4069",1,7,0.425630076022844,1.54757943304712,1.63754983847869
"4070",1,7,1.1933366415202,3.23577266806517,0.959004944349945
"4071",1,7,-1.63660415235952,-1.73671110429048,-0.488619674705067
"4072",1,7,2.36132559146497,2.51983733935723,1.50412462321895
"4073",1,7,-0.674603984538982,-2.15855567290846,-0.0877991922971994
"4074",1,7,4.39712219368959,1.08699268267539,1.35200600463073
"4075",1,7,1.01265555199121,1.41144134621847,0.994271313196356
"4076",1,7,-0.16729033538197,0.501028193009903,-0.0258719454538743
"4077",1,7,3.3629374346584,1.94699680891468,2.27640172775837
"4078",1,7,4.0126298949862,4.81283874273056,3.73244132859792
"4079",1,7,0.40238297901632,1.31659348085829,0.0396075505266099
"4080",1,7,-0.709608972596358,-1.1255717782237,-0.807149725863315
"4081",1,7,1.75751370715758,2.17580029427587,1.51849728826188
"4082",1,7,2.55924910829387,2.10113328808942,1.19622956060509
"4083",1,7,0.0427056893622562,-1.8895605256164,0.158898621456122
"4084",1,7,-1.29876902662982,-7.43750020784027,0.779509856772842
"4085",1,7,-1.36277307228055,-0.901121590176312,-1.47175966691366
"4086",1,7,-4.31000693604754,-3.73918010678917,-0.922528366622414
"4087",1,7,0.605829844711334,-1.02127269959083,-0.228207406424611
"4088",1,7,0.364415320728003,1.45255790139589,2.75748734558614
"4089",1,7,-0.407122493706111,-0.736107401978317,-0.815451129791412
"4090",1,7,3.44400087494832,3.93693381215991,1.97884495198603
"4091",1,7,5.49822195378513,2.89469551828936,3.46327028761238
"4092",1,7,-3.52621320739313,-2.9934125092712,-2.40585874533153
"4093",1,7,1.28214225308314,1.44035297076315,0.517545718190949
"4094",1,7,-2.46045724996047,-0.793900432315234,-0.735485680301203
"4095",1,7,-1.33180546420375,-0.97431098171978,-0.171159042409448
"4096",1,7,0.846596634684415,1.81644558023575,1.16280010398699
"4097",1,7,0.241699209339654,0.272803697880427,-1.14710799382284
"4098",1,7,0.684364055697047,1.0652504493737,1.01267433299945
"4099",1,7,3.60900304022443,3.77361206111383,2.92132753309354
"4100",1,7,4.57649088154899,4.85070719644442,5.39866778389056
"4101",1,7,0.0340507567972666,-0.075934918897246,-1.04990236070503
"4102",1,7,-0.33369631797225,-0.781084784216032,0.50120249707484
"4103",1,7,0.075360930447407,-0.682599112123709,-0.300509916020735
"4104",1,7,2.24477980812294,-1.14258704360809,0.423482740431004
"4105",1,7,-3.48224765247585,-2.07360947837577,-1.44132016594356
"4106",1,7,-1.65258472717448,-0.144898080542196,-0.219617378603393
"4107",1,7,0.698368484131533,1.9628877281757,2.91389783456491
"4108",1,7,-0.0886024283526974,-0.859768459617321,-0.0353322633309852
"4109",1,7,-2.71642354935698,-2.03366325273733,-1.65185306442127
"4110",1,7,-0.658594429893991,-0.904581807613117,-0.505478408055667
"4111",1,7,3.66230669554731,3.43705984800861,3.26063424197701
"4112",1,7,0.742316148184914,-0.705196557486391,2.09955615039572
"4113",1,7,1.04189549868057,1.51052964174531,1.20634891712198
"4114",1,7,-1.00906914555159,-0.811906791844929,-0.223051466850376
"4115",1,7,-0.501080068152441,-0.426249920674833,0.201821360983302
"4116",1,7,-3.52338645229941,-3.56812195644455,-3.73383136191653
"4117",1,7,1.9888807535743,1.07060048642809,1.36818258464759
"4118",1,7,0.0537144594023785,0.51216148955297,0.223643459719609
"4119",1,7,-2.32261853652773,-1.71992862370967,-0.477670893164425
"4120",1,7,-0.0952334848597913,0.537240900781156,0.325671089495224
"4121",1,7,6.62957807025241,4.30140252819002,4.40736669346108
"4122",1,7,0.91144823668726,4.14054770453184,1.43147643697076
"4123",1,7,2.07683653211646,-0.74463898029263,1.20628995522791
"4124",1,7,1.57130794778401,2.06987299425794,2.11770202510139
"4125",1,7,-0.485399900646365,-0.201885737705128,1.02598296642707
"4126",1,7,1.11851486516694,0.0850001710449291,1.99118995367838
"4127",1,7,-0.41790137953097,-0.585285457118764,-0.872282417433024
"4128",1,7,2.48660039723482,0.602827216376774,0.520027416033957
"4129",1,7,2.56205050623915,1.50631714115179,2.44418035383032
"4130",1,7,1.16473628030868,-0.801341546964226,-0.200150108525246
"4131",1,7,1.79820441143156,2.60059437078753,2.71718177578276
"4132",1,7,4.77424132695865,9.29981027224016,6.25600395457231
"4133",1,7,-0.254731694207027,-0.400067563882126,-1.23466731504833
"4134",1,7,2.86047402998189,1.82921435695415,2.4666664053813
"4135",1,7,-3.09774679616067,-5.31614937954246,-3.23594047930062
"4136",1,7,-0.748422714800506,-1.12473595843351,-0.524791633742349
"4137",1,7,3.58181469646336,2.29551214352958,2.35257082186535
"4138",1,7,-0.992107470717058,-0.607951588345442,-0.58038461280799
"4139",1,7,2.36400966971972,0.62024704169939,1.0742334651295
"4140",1,7,1.77564511969827,2.59786655199882,2.29056318970839
"4141",1,7,2.07604950930025,2.7761206524599,2.10383811562308
"4142",1,7,4.57236003905347,0.911808966585663,2.91918276498468
"4143",1,7,2.30227254758553,1.92007958008878,1.12012413303615
"4144",1,7,-2.87754129500903,-0.789868691216299,-1.75280998360488
"4145",1,7,-0.690107892235063,-0.886291620307695,-0.767276555493902
"4146",1,7,0.359573784620834,0.367932723335157,0.47803543737573
"4147",1,7,4.09812354187949,3.73998125915275,3.33926399482274
"4148",1,7,1.86326669940007,1.19956267774265,2.50854406932243
"4149",1,7,0.753773229919163,1.90670394249993,2.07421228914518
"4150",1,7,1.3576327156796,1.06473099099204,0.715390494758533
"4151",1,7,-0.884451901843352,1.26302430234993,1.45172519652303
"4152",1,7,-1.36874064023019,2.13767081676153,1.35982585679211
"4153",1,7,2.07302991830458,2.47138684638021,1.96136584508444
"4154",1,7,1.33102311129431,1.01096979073201,1.41480466779264
"4155",1,7,0.499553505732005,-0.460426037987554,0.830726033983894
"4156",1,7,2.94094240038225,3.58371061125259,1.26831611409231
"4157",1,7,0.0063588914144595,0.0644168303970441,-0.338895837240166
"4158",1,7,3.67016905430875,2.12226837564812,1.55884212179778
"4159",1,7,-0.578795271721865,0.47504235608913,0.524908922459934
"4160",1,7,0.529744374226334,0.183837957567464,0.71043342164111
"4161",1,7,6.44111140834938,5.81438382141373,4.26361363508885
"4162",1,7,0.185445531490607,-0.0813148146913654,0.476952149347647
"4163",1,7,1.0961966088788,1.90801100012666,1.58698394626816
"4164",1,7,2.54813834310876,4.12697570234349,3.50037091832211
"4165",1,7,0.74631606845412,0.733139825543142,2.02868252275149
"4166",1,7,1.19008771890087,2.36988375254833,2.03239517774074
"4167",1,7,1.70348519306703,-0.583675022010423,0.352762047287964
"4168",1,7,1.06526077528747,1.89424047236567,1.39435082288865
"4169",1,7,2.89378647462867,0.0201212794226004,2.22864978105317
"4170",1,7,0.944107206157728,1.16437282314942,-0.195276202089459
"4171",1,7,-2.36831023052103,-0.452823520536346,-1.56160803223137
"4172",1,7,1.76726233633481,1.3022996931599,0.748428004791676
"4173",1,7,-3.24425807020438,-3.04178344397574,-1.93948553723247
"4174",1,7,0.337145478015938,-0.289557692412678,-0.235010029170172
"4175",1,7,-1.39751878347409,-1.43080963506591,-1.18143447572187
"4176",1,7,-1.86114587852048,-0.916550276960722,-0.996662858543627
"4177",1,7,1.84040751688981,2.7385414503427,1.76345899423053
"4178",1,7,0.768697344497686,0.959724329172395,3.07159941776578
"4179",1,7,3.0361374631432,3.23652590588588,2.91486615414928
"4180",1,7,2.47022805576294,2.46402426124209,3.06537655328738
"4181",1,7,3.66488346409348,5.52951468846624,3.83775683880019
"4182",1,7,-2.49220140175588,-1.60859322533705,-0.63850687870385
"4183",1,7,0.0822477598660116,-0.897100605632697,0.0357551489025303
"4184",1,7,-4.0188012473831,-2.35304251251434,-1.72203751121984
"4185",1,7,2.23831294130336,2.18366664977648,1.56888305971384
"4186",1,7,1.9222204457656,2.41340252227048,2.31009670738227
"4187",1,7,1.6580256583477,2.7377584096625,0.48601978797997
"4188",1,7,1.18212973326509,1.3997218710554,2.47273323860218
"4189",1,7,1.2301390618427,0.481575049488877,0.677306674580078
"4190",1,7,1.69534115793748,1.89715035575017,2.24208145773171
"4191",1,7,0.59722374456106,0.845990204161961,0.0540945728278129
"4192",1,7,1.83389495585182,1.37124698179545,1.82789800562598
"4193",1,7,-0.14705773829239,1.37530232635357,-0.22850413787266
"4194",1,7,-0.38746149225087,0.51734187913248,0.963041390918671
"4195",1,7,2.97856434569938,1.80394132847744,0.939336174095826
"4196",1,7,1.99516078243128,1.47639791076683,2.6033599312972
"4197",1,7,0.0765990531907227,1.13157147984964,0.319218568068609
"4198",1,7,1.77130491252034,2.51714802700554,-0.72134002826078
"4199",1,7,1.23772587855168,-0.511573705912239,-0.480277861757356
"4200",1,7,-0.864582252924575,0.606441721152694,-0.500731493364406
"4201",1,7,1.92341369965993,2.68171988957373,2.62857200413255
"4202",1,7,-1.99735058028546,-2.59997012106888,-1.49027546705363
"4203",1,7,1.23160993984855,2.14503472836429,2.98032878393485
"4204",1,7,0.796317537837116,3.08148281280344,1.48164148676851
"4205",1,7,2.11786231259607,2.01831729852861,1.85337265538505
"4206",1,7,-1.49360834828147,-1.44113796479066,-1.52870909474208
"4207",1,7,3.52587998481331,2.60596344108387,2.77782921865817
"4208",1,7,1.77559557640309,2.07003443486011,1.66441768967535
"4209",1,7,1.9858304682321,1.51282855019798,1.22431867954311
