"","Effect","Heterogeneity","Treated","did","sc","sdid"
"4352",1,5,5,0.750007876956404,0.541585970263571,0.438562724697365
"4353",1,5,5,0.692371914979635,-0.534470946472252,-0.0913694135654292
"4354",1,5,5,1.10310171002938,1.44003294552837,1.27989463433448
"4355",1,5,5,3.05832086182818,2.91028497270087,1.87053999322409
"4356",1,5,5,-0.524384511487938,-1.64728303710518,-1.62004403051707
"4357",1,5,5,-1.88573290741147,-3.16582213181803,-2.75352619188284
"4358",1,5,5,-2.32490682456884,-4.76101929886033,-4.20161958784283
"4359",1,5,5,5.17268451531469,4.67755620567356,4.69835441276362
"4360",1,5,5,1.72232840322399,0.795610390575953,1.12072713328479
"4361",1,5,5,3.27391495278247,3.17205531590711,2.83993827966381
"4362",1,5,5,-0.187597011812459,-0.800250832419956,-0.121681291578128
"4363",1,5,5,6.13820227124503,6.19179926587365,5.91334512462288
"4364",1,5,5,3.63320913612734,3.42508936430185,3.32319803917331
"4365",1,5,5,-0.721323551145785,-0.603400998575845,-0.985846408978599
"4366",1,5,5,-0.351065633100217,-0.683206133282738,-0.333713433130528
"4367",1,5,5,-1.94163656945351,-2.53756164057802,-2.66162421269402
"4368",1,5,5,3.0550299256339,2.00050278220783,1.88463039471139
"4369",1,5,5,-1.49299103472855,-2.97401233803091,-2.64778580857495
"4370",1,5,5,2.81221641471623,3.4165244974302,2.85272354764332
"4371",1,5,5,0.642830563698244,0.181370898249926,0.266195689317413
"4372",1,5,5,-4.75024779894631,-3.37059845742575,-4.17729310375991
"4373",1,5,5,-0.970621339856377,-2.06816546234799,-1.78234892601637
"4374",1,5,5,2.57010576978187,2.89049797062229,2.48227752060778
"4375",1,5,5,-2.38178142109283,-3.82766293994272,-3.94988168269548
"4376",1,5,5,4.39682965345252,4.59439366806649,3.88258966231871
"4377",1,5,5,-1.62923965636017,-1.86083796504492,-1.96690965690435
"4378",1,5,5,1.14826872186199,0.113580420899408,0.661806202125836
"4379",1,5,5,3.57975668919861,2.42980307780193,2.50513421770891
"4380",1,5,5,-0.892240211178564,-1.87492415872356,-1.91463616454991
"4381",1,5,5,5.09641413787714,4.65597042853092,4.60212670851288
"4382",1,5,5,1.00180430533774,-0.0690654302254215,0.607844304130337
"4383",1,5,5,-2.21298512333029,-3.13261114629526,-2.93093533191839
"4384",1,5,5,3.88633508835046,2.11503569308927,2.62555889064558
"4385",1,5,5,-1.37802631615721,-0.952266870559753,-0.754104679329062
"4386",1,5,5,-1.68740499049102,-1.99679943514789,-1.38136925534122
"4387",1,5,5,-1.71339912965643,-1.16877278998326,-1.61496279833355
"4388",1,5,5,1.17279547193031,0.590036897485252,0.50999111171991
"4389",1,5,5,5.28436914542415,4.85375702379249,5.19908498793585
"4390",1,5,5,2.25864962206147,1.51216281967677,1.67051942728706
"4391",1,5,5,5.55513430593747,6.33204167414809,5.57631114427229
"4392",1,5,5,1.46834986066258,0.894039786797154,1.15391866766371
"4393",1,5,5,-0.190247909962225,-1.08760380446156,-1.5088924934441
"4394",1,5,5,1.74965968789196,1.3578873346251,1.10163168005389
"4395",1,5,5,2.58306701056678,1.97842346565001,1.76031470447367
"4396",1,5,5,0.0163340264755483,-1.41810692948808,-1.3673642778261
"4397",1,5,5,1.567764760624,0.909635010297646,1.16109357171828
"4398",1,5,5,7.12315288806425,6.79096656051565,6.84843801872997
"4399",1,5,5,7.28080901076151,5.37206284364614,5.23736385484475
"4400",1,5,5,0.0519932074768877,-0.744108997671836,-0.607808807842152
"4401",1,5,5,-0.829927461011309,-2.02262764638643,-1.98396038353952
"4402",1,5,5,7.00356183212577,4.85259240114879,5.03821215127533
"4403",1,5,5,0.452552791766007,-1.30358939563428,-0.783416934205942
"4404",1,5,5,2.37179597281142,2.27102212902324,2.13417056021673
"4405",1,5,5,3.59394442394566,3.86873977775782,3.93333329933064
"4406",1,5,5,1.59301381448456,0.193959843560684,0.766880448774372
"4407",1,5,5,5.28468057690223,4.00255319408474,4.31143750117944
"4408",1,5,5,0.615280907951631,0.141930390155252,0.239436896880368
"4409",1,5,5,-0.482588912578473,-2.19584615460252,-2.41560247472336
"4410",1,5,5,5.58105647760527,4.22112601322032,4.57748676143695
"4411",1,5,5,1.68212540150853,1.18194973862803,0.765000607302588
"4412",1,5,5,4.84228100204326,4.75117168842162,5.14648425413366
"4413",1,5,5,1.72635833082216,1.43215821202981,1.23676588979645
"4414",1,5,5,3.76637082173728,2.98811842071551,3.23941961895993
"4415",1,5,5,1.54471131166739,1.72963553422318,1.13550896139967
"4416",1,5,5,0.948729471954256,0.278244926949582,-0.1657538657882
"4417",1,5,5,-0.340274407199509,-1.50251449038645,-1.3897585642173
"4418",1,5,5,-1.00316773066138,-1.99161157621185,-1.22625721369602
"4419",1,5,5,3.82216065215405,2.71345519063808,2.33424774628182
"4420",1,5,5,-4.53427977886232,-4.35370561082951,-4.66417764636078
"4421",1,5,5,0.443845087095698,0.535121702728233,-0.249110159809069
"4422",1,5,5,0.157027527832873,-0.917120263094731,-0.813602270085015
"4423",1,5,5,4.35965427548173,3.37216948185173,3.96097862213397
"4424",1,5,5,-2.54262907235137,-2.18560576420763,-1.97700752998888
"4425",1,5,5,3.32553290611722,2.70922037244134,2.57423827706237
"4426",1,5,5,1.71717369483865,0.798228563239753,0.864666886478226
"4427",1,5,5,2.99492894807879,1.89728127625433,2.3452242269738
"4428",1,5,5,0.335715400462797,-0.20415561324162,-0.453051880515414
"4429",1,5,5,2.01191630190362,1.13105308459788,1.21132227995016
"4430",1,5,5,2.82224583399947,2.30303430402753,2.20493467054948
"4431",1,5,5,1.23783798000402,0.708898704799278,0.240827259237598
"4432",1,5,5,3.22030386533202,2.01908957885794,1.52843985770666
"4433",1,5,5,0.219922677573738,-0.237933693999648,-0.670360025548286
"4434",1,5,5,2.43443763494453,1.30146288241849,0.877959784095171
"4435",1,5,5,2.35703685219982,2.0334844018519,1.87275406193639
"4436",1,5,5,2.1474148239571,1.08348744801368,1.06109588473435
"4437",1,5,5,0.868577096202675,-0.32718322928723,0.457498258934279
"4438",1,5,5,2.86567821363726,2.17749086203021,2.03556725026004
"4439",1,5,5,3.85162931525267,2.33958418427506,2.2521881681252
"4440",1,5,5,-0.0885909433365397,-0.417835211655085,-0.568846954018178
"4441",1,5,5,-0.923883871077716,-0.35855120951866,-0.689838368320968
"4442",1,5,5,4.08584760413587,3.09818735549103,3.52805457905593
"4443",1,5,5,-1.01197480607159,-1.96705937967412,-1.94283967478413
"4444",1,5,5,1.53039577342727,0.576818663515265,0.915174667190542
"4445",1,5,5,2.20266489626905,0.197836113745398,-0.0415181540194196
"4446",1,5,5,-0.200823575937169,-0.276117524430285,-0.477001955901875
"4447",1,5,5,1.26872062977036,1.38577513086205,1.46397100918411
"4448",1,5,5,8.27670038802516,8.07420889370136,8.05929184451205
"4449",1,5,5,3.13959357432342,3.20416072785269,3.09982075644938
"4450",1,5,5,5.73591777275891,4.50333663990921,5.52935165324965
"4451",1,5,5,0.902922608686046,0.663930413485127,0.806226789788938
"4452",1,5,5,-2.14843844870677,-2.91228304997529,-2.8189500013819
"4453",1,5,5,2.58867750107671,1.69914873323914,1.89240102103426
"4454",1,5,5,2.59303461832485,1.88225105969798,2.08130962540115
"4455",1,5,5,1.05219289137749,-0.112869717143268,-0.306060962957811
"4456",1,5,5,5.98932002494596,3.87575640189768,4.58130586043274
"4457",1,5,5,1.02673329001752,0.883526651633745,0.726203104334211
"4458",1,5,5,-0.764631469379086,-1.39391143902223,-1.43817519490189
"4459",1,5,5,-0.0563349372291027,-0.804563501162753,-0.626416225453735
"4460",1,5,5,3.4399670810433,2.02715207396697,2.37468128280885
"4461",1,5,5,-2.30332689540904,-3.94799992041913,-3.74261185889655
"4462",1,5,5,-1.24776687495153,-2.21518479621478,-1.81546549833
"4463",1,5,5,2.09739250706231,2.09152226135534,1.96806424881288
"4464",1,5,5,0.608921291946292,-1.16871311508787,0.012881859093561
"4465",1,5,5,-0.739149021543377,-0.8804283473395,-1.10372553163877
"4466",1,5,5,3.59016877195881,3.48447126723889,3.37788897127774
"4467",1,5,5,3.99863248791368,3.52458353146892,3.08471633302495
"4468",1,5,5,5.03248088031817,3.58947451751756,3.73422589170681
"4469",1,5,5,4.32377764321834,2.40619208933556,3.30128708377303
"4470",1,5,5,3.04168504041857,3.17883109874215,2.84982852624041
"4471",1,5,5,4.30495327712579,3.64463052630558,4.25602412867418
"4472",1,5,5,4.23591933884459,3.26625087231202,2.96382097914795
"4473",1,5,5,-3.30992687196284,-2.87048711298164,-2.39344108641082
"4474",1,5,5,3.78069945165876,2.71719396474979,3.37984802344186
"4475",1,5,5,-0.031083731075145,-0.672799087252498,-0.237775067256009
"4476",1,5,5,4.36043048821208,3.500410532319,3.72659517452715
"4477",1,5,5,1.77941369856525,0.0222363511801448,-0.109618410674919
"4478",1,5,5,1.00715399883662,0.115319412949523,0.270142927521577
"4479",1,5,5,2.89893810540582,1.49240737587126,1.87194394214999
"4480",1,5,5,2.13121197440923,2.03476141177341,1.92399172285377
"4481",1,5,5,2.14820029763447,-0.089994989416635,0.419163754157273
"4482",1,5,5,1.91490742287245,1.63984027676481,0.905954945400647
"4483",1,5,5,4.59905651907011,3.99994587936392,3.74500702745735
"4484",1,5,5,7.21703592529628,6.81918979668661,6.8646366265778
"4485",1,5,5,4.09441386348661,3.19354306222533,3.34491046706168
"4486",1,5,5,-0.235933176764161,-1.59700836995492,-1.46979423969647
"4487",1,5,5,4.15911631918627,3.33942422376289,3.04176100888928
"4488",1,5,5,2.28007267111847,1.68828332836649,2.5340194725814
"4489",1,5,5,4.87738653527372,1.92694600608146,2.57007207845497
"4490",1,5,5,0.532087160859703,-0.324388729368337,0.545586715324227
"4491",1,5,5,3.49023156136547,2.71807193602494,2.54022145422284
"4492",1,5,5,2.71214884411602,2.78493774527989,2.04150010893476
"4493",1,5,5,3.81243526839216,2.72911625801622,3.50732545693516
"4494",1,5,5,3.25522157034141,2.50196980307369,2.59938633042918
"4495",1,5,5,2.61342752343741,1.88449267518165,1.41525365380785
"4496",1,5,5,1.78681540540914,0.999929359598977,0.156639704847684
"4497",1,5,5,0.549615693917625,0.622326963660395,0.296417637415607
"4498",1,5,5,5.73752514091443,6.5095995511147,6.5707766517842
"4499",1,5,5,-0.413454142199426,0.728018669611975,0.464069323737136
"4500",1,5,5,-2.05630944602382,-3.81344308766285,-4.17121227082059
"4501",1,5,5,2.83630213876945,2.19878296417837,2.35806043193722
"4502",1,5,5,6.06819827568811,4.88050665347186,5.30192828736627
"4503",1,5,5,3.87685171387538,1.74015799506243,2.11996284643041
"4504",1,5,5,-0.365161306330299,-0.925952905063171,-1.13933322354713
"4505",1,5,5,0.327768926939202,0.310699217906942,0.104200009373009
"4506",1,5,5,0.0394395265120746,-0.380168223479114,-0.52481172118571
"4507",1,5,5,1.06902551696559,0.165012004321546,0.386880894287798
"4508",1,5,5,2.4810188225545,1.99448039925738,2.06498502153976
"4509",1,5,5,-0.644659682085827,-0.684881120301584,-0.868427004331546
"4510",1,5,5,4.23796085773695,3.39895275195886,3.30950664436725
"4511",1,5,5,-0.495550535759846,-0.828100030091849,-1.01969766328736
"4512",1,5,5,3.31658549251492,3.23828580493837,3.20007832332738
"4513",1,5,5,1.44083913830869,1.48060832408008,1.33608703418229
"4514",1,5,5,1.7266665823356,1.52992580613018,1.17053976093677
"4515",1,5,5,3.39038866822753,2.69647287682606,2.56610012000439
"4516",1,5,5,4.48261354319139,4.64446274710365,4.79450304892549
"4517",1,5,5,0.49650455661214,-0.891168568296936,-0.178159692911443
"4518",1,5,5,2.4364641998649,1.01115259877334,1.41598563799541
"4519",1,5,5,2.01558289607787,0.771554968757272,1.15951421867734
"4520",1,5,5,7.25171438214265,5.75506117320467,6.17955728293245
"4521",1,5,5,1.87433696631939,-0.617419773112294,-0.209175271078649
"4522",1,5,5,2.86387301348342,1.01604494570668,1.93855618305196
"4523",1,5,5,-1.47079197739425,-1.93975967306658,-1.53917738750303
"4524",1,5,5,4.7426285304686,3.36588199685974,3.884386693222
"4525",1,5,5,3.36637155469281,2.84013607831898,3.37833413177853
"4526",1,5,5,5.41570017206517,4.97772784751465,4.769289775048
"4527",1,5,5,0.736952581770252,-0.73004787017396,-0.00547628818213086
"4528",1,5,5,0.368097828652089,-1.73595837634251,-0.648946429341155
"4529",1,5,5,-1.040759282173,-0.898851493863487,-0.624163615463045
"4530",1,5,5,2.25073455796689,0.963426125693855,0.812875037978256
"4531",1,5,5,0.825450796955306,0.371806284116793,0.48405260659981
"4532",1,5,5,-0.441537901799184,-0.461674009921802,-0.881752269606741
"4533",1,5,5,4.23709755773557,2.86985993709933,2.74618817546318
"4534",1,5,5,1.24029854262398,1.80233629302528,1.51684852243795
"4535",1,5,5,0.237795330301103,-0.280653755230342,-0.118257713713252
"4536",1,5,5,3.96600960357003,1.94078560145661,2.62557367273562
"4537",1,5,5,1.49661293322331,0.601524090066347,1.13455360370389
"4538",1,5,5,1.73292701635522,0.758818914669767,1.23359915906659
"4539",1,5,5,6.00469495360452,6.4002543923803,5.98714889671914
"4540",1,5,5,0.895011199410495,-0.67824393256623,-0.42481405789544
"4541",1,5,5,-0.698255396599629,-1.85334191240879,-1.20401991660064
"4542",1,5,5,3.8646300052776,3.3100992771973,3.7281045024711
"4543",1,5,5,1.3177993255894,-0.787126376533045,-0.605676635675437
"4544",1,5,5,5.27414068209799,4.91611150671597,4.60341712638589
"4545",1,5,5,0.432359619758892,0.139519415943832,0.203355540192746
"4546",1,5,5,1.92125599409698,1.04152313568007,0.858733916676935
"4547",1,5,5,3.83109793974907,4.42051386528851,4.52808312815302
"4548",1,5,5,3.3016961856797,1.8794923040004,2.03942518732164
"4549",1,5,5,-2.23899067061291,-2.58958031417178,-2.60539433740745
"4550",1,5,5,0.233245363157451,-2.42481339909297,-0.824418234460501
"4551",1,5,5,3.47537731424526,1.86898099853516,2.49247269747176
"4552",1,5,5,1.69235339855394,0.332138876923713,0.495441602663
"4553",1,5,5,4.04506614964688,2.80805270209347,2.73148790889913
"4554",1,5,5,-2.695573196702,-3.73856884498715,-3.28342411986165
"4555",1,5,5,0.52718434831985,-0.471566791137189,-0.542037990347555
"4556",1,5,5,-0.117253920542192,-2.45204008410642,-1.62567111746135
"4557",1,5,5,4.12234574436958,3.37295304352901,3.45847062592984
"4558",1,5,5,4.97210723496508,4.68794477439993,3.55741280136672
"4559",1,5,5,-1.24708324356687,-2.12491637186279,-1.72844011552585
"4560",1,5,5,0.364493067850054,0.331474705545662,0.382504179495158
"4561",1,5,5,5.00374719639137,4.46026543635387,4.57315981787517
"4562",1,5,5,2.72138042401861,1.91336835991745,1.14745214640977
"4563",1,5,5,-2.28696218618231,-2.47871767067137,-2.12583328491138
"4564",1,5,5,2.60887209989409,2.4703513226425,1.73351579804028
"4565",1,5,5,2.12127250930122,0.475967918742118,0.799392965122692
"4566",1,5,5,3.685023917794,2.89769578949863,2.96407068238142
"4567",1,5,5,2.29647168061358,1.9102937611472,1.97499783530945
"4568",1,5,5,3.70535354856065,1.73814339871572,2.20183023650436
"4569",1,5,5,0.406848647961923,-0.42796585436183,0.0401326553346634
"4570",1,5,5,2.68985880793297,2.54128671071546,2.36952207407256
"4571",1,5,5,2.61073608763236,1.86145614367873,2.13520455846741
"4572",1,5,5,2.63323268846624,2.60468970551174,1.99941419868193
"4573",1,5,5,3.13753717653735,3.5904919939169,3.76129736495731
"4574",1,5,5,1.18589697355944,-0.279838949597406,-0.708397389549988
"4575",1,5,5,3.55567777322233,2.26051917562543,2.31838732510898
"4576",1,5,5,0.0553685492169274,-0.715286753736522,-0.824317926369448
"4577",1,5,5,6.10974955510702,5.82482925532797,5.53222587213293
"4578",1,5,5,2.62422777587101,1.50804771816861,1.57988017593574
"4579",1,5,5,2.93444839025074,1.73653974292358,2.39060029262295
"4580",1,5,5,-3.25494033753248,-3.48564411292507,-3.79321630836657
"4581",1,5,5,3.46105403143636,4.75734619841948,4.52701769448508
"4582",1,5,5,2.16740073070184,3.22691313045397,2.90305299241539
"4583",1,5,5,2.90556292152001,1.58254613033391,1.47914959244833
"4584",1,5,5,3.32268613628193,3.01659836528929,2.82069406037097
"4585",1,5,5,2.34432521610995,2.57110784906186,1.89696257275025
"4586",1,5,5,2.20553952381119,1.21020326882551,1.27291051831918
"4587",1,5,5,1.29570345715789,-0.0682865887199997,0.447854016185779
"4588",1,5,5,3.02564461014873,2.45035582252681,2.70991539531838
"4589",1,5,5,1.93413038185352,1.1903451134689,1.52780835834245
"4590",1,5,5,1.13212719849966,-0.0840359523725787,-0.287485359646289
"4591",1,5,5,3.70374738473062,4.24488637326705,3.95859731595113
"4592",1,5,5,1.09902264263209,0.978903766416054,0.785048961581324
"4593",1,5,5,7.62495332517698,6.17846131223568,5.94844551479675
"4594",1,5,5,2.06387609881556,1.38502651253642,1.6555502290845
"4595",1,5,5,2.26356077862261,1.73364790625365,2.14033762297266
"4596",1,5,5,2.22320657798,1.7407590303966,1.72454329282093
"4597",1,5,5,1.29408581959461,0.64085028060078,0.81167165323017
"4598",1,5,5,1.65686878875212,1.64117812585031,1.3563864356234
"4599",1,5,5,3.2591764514932,2.24886703429824,2.89697294483917
"4600",1,5,5,4.91763598788379,4.72301555069248,4.68205981824735
"4601",1,5,5,6.30986273904236,6.98684697714151,6.41091523790355
"4602",1,5,5,2.62365663933831,2.44815284061873,2.10223831345421
"4603",1,5,5,4.56990296042139,3.50516635368496,3.88819635178943
"4604",1,5,5,0.291787284323574,-0.937755687453011,-1.03549586812555
"4605",1,5,5,2.26373054650821,1.56840796382046,1.14749620137366
"4606",1,5,5,2.4571247904058,1.68888117409145,2.03636307703232
"4607",1,5,5,1.33778864473951,1.92211970696748,1.08868494981393
"4608",1,5,5,4.91368590310278,3.99393115908034,3.3337542760626
"4609",1,5,5,-2.98874029173806,-1.43621712446787,-1.73753689834897
"4610",1,5,5,3.52494076461588,1.86891258093236,2.10393818648591
"4611",1,5,5,6.91001743866791,6.22743462664549,5.7456353542188
"4612",1,5,5,5.88219384698568,4.58778626928776,4.10430397781301
"4613",1,5,5,1.75910960188991,0.754420629734586,0.936851886192996
"4614",1,5,5,2.25109459368326,3.26453389856354,2.48006811836431
"4615",1,5,5,3.46109380386764,2.45106524477712,2.01557585585073
"4616",1,5,5,2.11259882269949,1.86567083369903,1.31772669252533
"4617",1,5,5,2.31153655345227,2.69446296022432,2.55855327089327
"4618",1,5,5,0.126950655416233,-1.24991175654332,-1.1458633521311
"4619",1,5,5,0.641088559493451,0.320075160243021,0.0923533235989356
"4620",1,5,5,3.00220809912282,3.44858340176325,3.19285113821869
"4621",1,5,5,0.855087766531069,0.641107738921398,0.658308484048549
"4622",1,5,5,0.257818898079057,0.801450831133687,0.280638166236146
"4623",1,5,5,4.07740120730532,4.78009669451765,4.22210990232337
"4624",1,5,5,3.67526661589735,3.93827912456402,4.11604072848486
"4625",1,5,5,3.96551175761947,4.17526013729515,3.96863161055951
"4626",1,5,5,-6.34325065539332,-5.29006131439992,-5.407416882653
"4627",1,5,5,2.78554381247678,2.65767522074291,2.41001825261375
"4628",1,5,5,1.01817121301202,-1.2096063713018,-0.622089426837941
"4629",1,5,5,8.9458461819866,7.86290956546025,7.39132255021486
"4630",1,5,5,-4.97927746818355,-5.06784580223256,-5.25960108095198
"4631",1,5,5,-0.612788856091089,-2.20731476848551,-1.94627695384409
"4632",1,5,5,3.57900499184919,4.41444369380824,3.93726537247431
"4633",1,5,5,4.26525832334307,2.87087001586183,3.39316992821812
"4634",1,5,5,-0.916548097274946,-0.50263369223619,-0.901403581149564
"4635",1,5,5,2.28494017666156,1.48878634439687,1.70090997441702
"4636",1,5,5,-1.93403652307855,-2.69153326289502,-2.40542404364545
"4637",1,5,5,3.83627406346431,3.11157821462733,2.99061550759845
"4638",1,5,5,-0.625691233195909,-1.42006402882904,-0.953086269209028
"4639",1,5,5,2.85288847851281,1.78141319741584,1.87455339203138
"4640",1,5,5,-3.61065856566263,-3.13206285805228,-3.23279147969903
